# Input file: /home/c707165/Steffi/HATPRO/TestData/python_one_hour//ZENIT_140101_030601.MET
# METMinT 269.690002441
# METMinP 943.840026855
# METMaxT 269.890014648
# METMindd 116.699996948
# METMaxP 943.960021973
# METMaxdd 274.200012207
# METMinff 2.52999997139
# METMaxff 6.71000003815
# TotalSensorNumber 5
# METMaxH 70.7900009155
# AddSensorFlag 3
# METTimeRef 1
# N 656
# METMinH 70.3499984741
# METCode 599658944
# timestamp sensor value
    1388547181  TS           269.519989
    1388547181  HS            72.029999
    1388547181  ff             4.730000
    1388547181  dd           203.600006
    1388547182  PS           943.880005
    1388547182  TS           269.519989
    1388547182  HS            72.029999
    1388547182  ff             4.730000
    1388547182  dd           203.600006
    1388547183  PS           943.880005
    1388547183  TS           269.519989
    1388547183  HS            72.029999
    1388547183  ff             4.730000
    1388547183  dd           203.600006
    1388547184  PS           943.880005
    1388547184  TS           269.519989
    1388547184  HS            72.029999
    1388547184  ff             4.730000
    1388547184  dd           203.600006
    1388547185  PS           943.880005
    1388547185  TS           269.519989
    1388547185  HS            72.029999
    1388547185  ff             4.730000
    1388547185  dd           203.600006
    1388547186  PS           943.880005
    1388547186  TS           269.519989
    1388547186  HS            72.029999
    1388547186  ff             4.730000
    1388547186  dd           203.600006
    1388547188  PS           943.880005
    1388547188  TS           269.519989
    1388547188  HS            72.029999
    1388547188  ff             4.730000
    1388547188  dd           203.600006
    1388547189  PS           943.880005
    1388547189  TS           269.519989
    1388547189  HS            72.029999
    1388547189  ff             4.730000
    1388547189  dd           203.600006
    1388547190  PS           943.880005
    1388547190  TS           269.519989
    1388547190  HS            72.029999
    1388547190  ff             4.730000
    1388547190  dd           203.600006
    1388547191  PS           943.880005
    1388547191  TS           269.519989
    1388547191  HS            72.029999
    1388547191  ff             4.730000
    1388547191  dd           203.600006
    1388547192  PS           943.880005
    1388547192  TS           269.519989
    1388547192  HS            72.029999
    1388547192  ff             4.730000
    1388547192  dd           203.600006
    1388547194  PS           943.880005
    1388547194  TS           269.519989
    1388547194  HS            72.029999
    1388547194  ff             4.730000
    1388547194  dd           203.600006
    1388547195  PS           943.880005
    1388547195  TS           269.519989
    1388547195  HS            72.029999
    1388547195  ff             4.730000
    1388547195  dd           203.600006
    1388547196  PS           943.880005
    1388547196  TS           269.519989
    1388547196  HS            72.029999
    1388547196  ff             4.730000
    1388547196  dd           203.600006
    1388547197  PS           943.880005
    1388547197  TS           269.519989
    1388547197  HS            72.029999
    1388547197  ff             4.730000
    1388547197  dd           203.600006
    1388547199  PS           943.880005
    1388547199  TS           269.519989
    1388547199  HS            72.019997
    1388547199  ff             4.730000
    1388547199  dd           203.600006
    1388547200  PS           943.880005
    1388547200  TS           269.519989
    1388547200  HS            72.019997
    1388547200  ff             4.730000
    1388547200  dd           203.600006
    1388547201  PS           943.880005
    1388547201  TS           269.519989
    1388547201  HS            72.019997
    1388547201  ff             4.730000
    1388547201  dd           203.600006
    1388547202  PS           943.880005
    1388547202  TS           269.519989
    1388547202  HS            72.019997
    1388547202  ff             4.730000
    1388547202  dd           203.600006
    1388547203  PS           943.880005
    1388547203  TS           269.519989
    1388547203  HS            72.019997
    1388547203  ff             4.730000
    1388547203  dd           203.600006
    1388547204  PS           943.880005
    1388547204  TS           269.519989
    1388547204  HS            72.019997
    1388547204  ff             4.730000
    1388547204  dd           203.600006
    1388547205  PS           943.880005
    1388547205  TS           269.519989
    1388547205  HS            72.019997
    1388547205  ff             4.730000
    1388547205  dd           203.600006
    1388547206  PS           943.880005
    1388547206  TS           269.519989
    1388547206  HS            72.019997
    1388547206  ff             4.730000
    1388547206  dd           203.600006
    1388547208  PS           943.880005
    1388547208  TS           269.519989
    1388547208  HS            72.019997
    1388547208  ff             4.730000
    1388547208  dd           203.600006
    1388547209  PS           943.799988
    1388547209  TS           269.519989
    1388547209  HS            72.010002
    1388547209  ff             5.750000
    1388547209  dd           216.600006
    1388547210  PS           943.799988
    1388547210  TS           269.519989
    1388547210  HS            72.010002
    1388547210  ff             5.750000
    1388547210  dd           216.600006
    1388547211  PS           943.799988
    1388547211  TS           269.519989
    1388547211  HS            72.010002
    1388547211  ff             5.750000
    1388547211  dd           216.600006
    1388547213  PS           943.799988
    1388547213  TS           269.519989
    1388547213  HS            72.010002
    1388547213  ff             5.750000
    1388547213  dd           216.600006
    1388547214  PS           943.799988
    1388547214  TS           269.519989
    1388547214  HS            72.010002
